episode,sum_reward,loss,param_change,T
5369,-1288.7837384113982,295.85125732421875,0.3585172875328513,380.5708461398113
5370,-1340.1734731879735,290.1288757324219,0.35728903948638524,377.48095305206607
5371,-1489.807467517616,298.7907409667969,0.36065582793249296,394.98055021391184
5372,-1259.1672375171033,292.5734558105469,0.3647057944596435,372.83871143269175
5373,-1270.7846310761856,283.5608215332031,0.36939196350082587,347.3183096886878
5374,-1340.2889413308726,297.7212219238281,0.3773291399441027,378.1060295793301
5375,-1318.9650606200446,286.7294616699219,0.38864361541962544,356.3978892789697
5376,-1223.0911846424465,573.6818237304688,0.3886147226168497,374.9084539143845
5377,-1362.044037931031,0,0,355.6839096256462
5378,-1275.1005939726565,294.9019470214844,0.3921941376387523,337.1624150573541
5379,-1174.0266262640378,307.0638427734375,0.39534353783432863,326.7958300515736
5380,-1664.3556209743715,302.02252197265625,0.3926929009533795,404.7082393906259
5381,-1120.0870734709472,313.026611328125,0.4113228684377983,350.85692901239696
5382,-1011.6091182504516,291.4847412109375,0.41893889482836905,346.1978092390986
5383,-1197.545323653506,292.92425537109375,0.40737964950915934,321.2188694713477
5384,-1205.6886180384,305.3814392089844,0.3914544770087671,377.60055120064794
5385,-1480.122664840142,309.2351379394531,0.37767399129347873,402.4914692980825
5386,-1306.3456770056791,332.67626953125,0.3731311023010707,383.373047138704
5387,-1517.2429079573678,322.991943359375,0.37176292254248283,366.5833711456758
5388,-1316.4165453206313,310.25750732421875,0.3701889424407384,345.45262965259263
5389,-1497.7288992294098,296.3092041015625,0.3684934942150131,368.4452932160538
5390,-1026.0941670526915,307.32403564453125,0.37021950652783014,311.8416759966284
5391,-1121.083344180406,295.9766540527344,0.3722630993935516,339.07963578193994
5392,-1142.14669010358,291.0074157714844,0.37163901661821647,334.1827104349907
5393,-1262.1944400491402,309.4190368652344,0.3702283168202314,376.8756088770506
5394,-881.6789344081726,290.08978271484375,0.36919433978568017,313.874410804548
5395,-1225.7991629943779,303.5635681152344,0.3668704561758408,324.97671562108434
5396,-1014.4248674495772,303.47698974609375,0.36779262255085143,303.4210759229183
5397,-1103.605435756126,300.9779357910156,0.37547601349867676,318.197451692457
5398,-1295.7949220573225,305.2647705078125,0.39330082671428257,356.402183929375
5399,-1040.7527902717413,340.3603515625,0.4115891039389268,321.09741912996014
5400,-1064.2883565842817,302.55303955078125,0.4423815037437847,266.28026666825343
5401,-958.5773813669746,311.04132080078125,0.4707582023625643,282.32978194387783
5402,-1605.4647146748164,305.8406677246094,0.5046961673177555,392.5886378990664
5403,-1261.4161388005466,328.9898681640625,0.47769770036430037,365.92027621498437
5404,-1099.6491220831472,308.73065185546875,0.4364663945489995,356.65104348569577
5405,-940.775329197222,308.5622253417969,0.39267189438285816,320.9923427123246
5406,-1219.072932731359,294.29473876953125,0.364512302222395,320.6122094202746
5407,-712.5679230682356,312.11083984375,0.34059797912693834,291.63354098230343
5408,-838.2083728868988,310.8348693847656,0.3431418017337058,291.0905133865034
5409,-1239.072403153768,309.4561767578125,0.36104249931837346,384.7130708985466
5410,-1398.2697252689572,306.5705261230469,0.3676712573556578,356.14791515922445
5411,-1185.6191905918065,312.04168701171875,0.3581639711343705,344.08696255894404
5412,-1274.5026446792149,295.73321533203125,0.34486281387342066,357.2847746337397
5413,-1467.47700856655,296.0964660644531,0.33082887343959805,403.74229146505536
5414,-1122.2571201629726,311.9413757324219,0.31514272763498496,341.03878828837634
5415,-1148.408233838343,311.3738708496094,0.32227194669394965,326.2878197677465
5416,-1106.7227637486258,296.7822570800781,0.34464972753713413,316.7245571017585
5417,-1499.657898685234,299.5917053222656,0.366747304260896,388.83086306114404
5418,-1684.5003629908433,304.3322448730469,0.4114838142155953,389.3375617010661
5419,-1715.7171536491105,322.7999572753906,0.49778660217679715,393.4661529331216
5420,-1572.8157562732597,335.26239013671875,0.6168473682090024,417.7883732968185
5421,-1315.7753661817367,303.6297912597656,0.7491873150208738,373.1777238983312
5422,-1432.1618014519897,297.9730224609375,0.8738141740877836,353.5855603616263
5423,-1162.236134574361,302.63787841796875,0.951165769565192,356.4871168096026
5424,-1125.8032357116094,309.0916442871094,0.9815461283337583,344.979129749439
5425,-1050.8754114018423,305.95458984375,0.9630974007100552,318.00142459829874
5426,-1276.0876367509852,321.3183898925781,0.8903325608894122,362.547851223732
5427,-1422.4664645874755,301.5517272949219,0.8070272475492146,352.4122878079787
5428,-1405.3286781324787,306.551025390625,0.7354200469000077,339.33129197497965
5429,-1315.5378449943437,305.9169921875,0.6733553258077485,338.41390726353666
5430,-1496.3369905307486,302.4695739746094,0.615338956098915,407.47970256417324
5431,-1454.0666606219886,307.4598388671875,0.58761157887678,360.9847612822081
5432,-1289.099936379941,301.53192138671875,0.5737156000023893,332.9156203101618
5433,-1558.7686264370527,304.8269958496094,0.5630790100994681,395.532539144279
5434,-1135.9963836477966,305.76129150390625,0.5579855130853504,355.20509634415174
5435,-1295.0726051388087,295.8966369628906,0.5471335859236384,361.29341279680716
5436,-1289.7815494763038,299.6817932128906,0.5391533641285589,331.32351375938
5437,-1035.0675956514417,308.81390380859375,0.5309827148761697,303.01140556632805
5438,-1154.6646028883742,305.1767578125,0.5119291807432235,344.02205580030943
5439,-1349.338896733105,298.1494140625,0.49395347629600755,403.5786562899834
5440,-942.7600051954571,300.9485168457031,0.48322376286471513,275.94944687046967
5441,-1205.2443228306608,314.29278564453125,0.46808899378616076,330.1301366479572
5442,-1411.3657543242573,305.9768371582031,0.4598466979922675,343.6107849607288
5443,-921.0973373262245,316.8441162109375,0.4559523211077483,306.7946314364413
5444,-883.9833071823315,305.6484375,0.4483097946397283,331.09717285200077
5445,-930.4322563897898,297.226318359375,0.44515367559199603,331.28822972202164
5446,-1207.1607536074491,299.65008544921875,0.4462836190248626,337.6292559500155
5447,-1416.0206791486871,304.9729309082031,0.4470351195438256,352.5902911511496
5448,-1125.472724743517,311.8289489746094,0.4434395398866223,318.3670452241653
5449,-1424.7403166556053,310.7537536621094,0.43745009307902416,372.3994855463428
5450,-1010.5680865736521,313.5038757324219,0.42949661221863566,303.6173608480017
5451,-1302.5747505920317,316.85809326171875,0.42246528086702995,297.88920342571714
5452,-1394.787449548533,315.6807861328125,0.4192830322787998,339.8336605232102
5453,-1351.284508289291,311.4074401855469,0.42326826885673186,343.0077477011657
5454,-1280.363132832974,303.94091796875,0.43659385582375265,350.49991164215527
5455,-824.9795128059087,300.15863037109375,0.45054734471162305,289.44721678071016
5456,-1398.912811188292,316.1967468261719,0.46299313773283757,370.14005174695137
5457,-1167.2237287905805,297.46868896484375,0.4782806355244702,318.48656992591356
5458,-875.1196831803703,312.39215087890625,0.4778166926833157,325.0352146967299
5459,-1229.4391718726406,303.452392578125,0.4756118380932968,338.1260618861399
5460,-1264.7919689944513,300.7687072753906,0.47249010672641867,364.15626792341465
5461,-974.3779830522448,298.9386291503906,0.46621415460751203,324.15493915595215
5462,-945.8827127377416,306.6955261230469,0.4604775570923584,301.61442630876843
5463,-1254.0675856058701,312.0729064941406,0.45930033820032623,304.5093745954442
5464,-1411.8246717647153,320.3409118652344,0.46023214742899254,347.41157477408024
5465,-1017.9762391996388,308.9652404785156,0.46298932752668787,307.8141386586588
5466,-1175.1345499610131,307.94366455078125,0.4637108936984937,331.11948733708726
5467,-860.7668393228528,300.481689453125,0.471542363541372,278.10033002137516
5468,-1321.3879812876953,326.7439270019531,0.4796432614548394,268.5259132046731
5469,-1258.5300828508246,323.8002624511719,0.4778352234753255,356.36858951996214
5470,-1311.150653555652,308.2174377441406,0.47015869223873663,321.0499981413509
5471,-1241.3870304101438,309.4798278808594,0.4593037252402675,345.0212146828321
5472,-1050.1563253101895,301.3053894042969,0.45053859339743796,345.5275595640606
5473,-769.874640050822,297.9554138183594,0.44816904280324776,239.4877527311128
5474,-1105.249108728891,331.4980773925781,0.4499689912288751,339.30398823289545
5475,-1253.1849459913176,306.62921142578125,0.44728131304544816,325.5818615148664
5476,-1165.4689127228169,306.3220520019531,0.443380933519423,345.5559772109918
5477,-1085.2808305790134,300.8937683105469,0.4389229807409037,305.6880176363442
5478,-846.842924902577,306.3262023925781,0.4436326071149246,322.60128119278767
5479,-1086.6891715769932,310.2636413574219,0.4495057378821028,344.30268648774506
5480,-1080.5626084493506,297.966064453125,0.45465619294587467,328.9024563046913
5481,-894.7577484248995,298.6476745605469,0.485445565165719,292.73385039055086
5482,-1047.6190635302755,310.5237121582031,0.5190875481930561,316.0272081989932
5483,-1166.0098106208159,311.1593933105469,0.4816887875380642,308.88873088049473
5484,-1181.5322275311735,311.9069519042969,0.4782447379366497,299.9644948356368
5485,-1292.1269780123619,321.9925537109375,0.4626978209623305,350.47166329506115
5486,-960.7641140909523,299.4298400878906,0.4545948246573288,327.4427927950065
5487,-1101.5945493874087,312.9148254394531,0.4450511605758485,362.17833175736325
5488,-698.0148405312369,601.2023315429688,0.46646618943441354,258.5895536072329
5489,-1283.4948859648446,0,0,302.78509287923026
5490,-1422.6702731243563,322.53271484375,0.4734275667057918,383.83469415473144
5491,-1218.1114781677097,315.5296936035156,0.4584386851963591,320.56783720489875
5492,-1153.179832522223,320.2919006347656,0.4351512732370655,301.969458107232
5493,-1321.259622014847,332.9427490234375,0.41003302482787474,304.3843877112331
5494,-1498.7685102109235,331.1214904785156,0.38392175013511043,355.0306612400659
5495,-1233.6488468232176,321.38287353515625,0.3672608813443702,355.2425912430593
5496,-1092.9396886161326,304.7908935546875,0.37512981767391906,355.11791732343704
5497,-1026.1312079875138,313.6416931152344,0.3940990188005122,248.11010380859904
5498,-894.2919105270762,335.32794189453125,0.4075478146562849,238.2157336812948
5499,-1134.1419978439358,345.27703857421875,0.40123920366661914,321.4326657167439
5500,-1216.6827193692523,312.19476318359375,0.3941826095556836,300.66935944264833
5501,-1107.422624047473,322.8818664550781,0.3887229137145554,273.5447032358974
5502,-1025.4588699861706,332.0763244628906,0.3852706777030828,249.96451563957322
5503,-881.5190001580957,332.7511291503906,0.3873123979632141,314.2126763105283
5504,-645.0530191904456,310.38262939453125,0.40414024594925846,294.55672374611083
5505,-1049.7441680677573,345.99176025390625,0.4495670298379779,307.24606474351197
5506,-1529.1446280120617,329.7684631347656,0.5045728834392579,369.4372470817077
5507,-1003.7240556964666,360.04901123046875,0.5247160801911639,308.5842974153666
5508,-1455.5818571250798,378.4930725097656,0.5294085490883726,357.5985596992312
5509,-1197.4066687301874,333.1501159667969,0.5024618968575733,326.0442136447642
5510,-1208.3906944638793,322.1519470214844,0.4754360156966868,334.3396608327369
5511,-1414.5475362883167,335.7132263183594,0.41928671875390433,372.06492493412
5512,-1014.1266874630461,316.9778747558594,0.37248190753675886,319.1285830632309
5513,-1102.1895684059468,310.4791564941406,0.3521122124132697,342.78626233623777
5514,-1317.7607752395402,305.145263671875,0.3454826326577902,352.4671052867571
5515,-1305.5014782281512,323.0186462402344,0.3501144890388163,313.13154946482615
5516,-1135.9461827374114,338.2991943359375,0.36188312853796034,326.25177233713015
5517,-1171.424302326453,319.4317626953125,0.3735258319778154,313.75452204432975
5518,-1142.835183262425,332.19366455078125,0.3805220723283633,335.58666053985576
5519,-1147.9365189735674,315.1812438964844,0.38052062030747524,336.48539279405105
5520,-1579.9004368880712,309.2509460449219,0.37795901066810345,395.2348743694628
5521,-914.8806413722457,332.30633544921875,0.38252830958113737,248.1266422207014
5522,-1319.2886795190361,339.2606201171875,0.3803915416875632,332.2497228997804
5523,-1129.774273137024,315.75372314453125,0.3794255411732118,333.5201359121664
5524,-1286.3724219050528,332.45562744140625,0.37828922743927484,367.8156074057463
5525,-1100.6707506584207,305.2745666503906,0.3779656276662555,317.64284143949163
5526,-1282.0781139936046,313.0726623535156,0.37704355100072573,341.2140123247498
5527,-671.0443551111562,312.90435791015625,0.3772814352610866,297.00010119361286
5528,-1041.864100207479,338.82269287109375,0.38551790055999313,261.4553723180169
5529,-1155.1120836875366,365.4772033691406,0.4085831594951948,304.81561884843086
5530,-1394.6463977891112,354.65472412109375,0.44811524292352123,359.4835894378221
5531,-934.7804886553895,373.3011779785156,0.48413507549003043,276.04232727750656
5532,-1473.7036031029184,350.1809997558594,0.5228013905597843,347.8981851197548
5533,-884.1676953149663,326.1920471191406,0.5404179752297213,299.09322282321597
5534,-1185.7238517895933,325.2206115722656,0.5612640398340019,333.2180677760956
5535,-1117.4930040886322,321.71270751953125,0.5602121539459973,283.2480810090007
5536,-1227.5466831505044,326.582275390625,0.5490003198562722,345.7823519176706
5537,-957.9555022857941,370.0123596191406,0.509978505266609,316.11094407251346
5538,-911.9115978192644,366.16143798828125,0.4633532368934391,205.96041614240556
5539,-1125.4674466871631,397.1007995605469,0.4217886926697134,330.55208257914535
5540,-812.3040931025154,398.4127502441406,0.37538097780139656,274.7887375551841
5541,-1217.9954509643,347.04412841796875,0.34595349438560896,346.0292024467698
5542,-690.9290140858883,332.7892150878906,0.324039375275858,272.12349320307237
5543,-1359.4249728439345,367.4759216308594,0.31309833282671395,359.64501860109715
5544,-1324.9486514445503,333.93597412109375,0.30331545099704726,350.32384978053506
5545,-1298.004553355559,313.40289306640625,0.3028958385343263,356.03485014898064
5546,-861.2762513989202,315.0361022949219,0.312646674735843,276.76995353353493
5547,-1204.7504511463558,339.0635070800781,0.3181277091950978,312.7337140363784
5548,-1259.4726040684764,332.4859924316406,0.31971016407708075,342.6177217186156
5549,-886.8678722274685,340.5498962402344,0.3175262563808228,269.27215752060346
5550,-1125.430471485338,335.2845153808594,0.3127401896761167,342.28682975908146
5551,-1126.705818741145,318.9653625488281,0.3181985654476838,341.41846032463036
5552,-1472.3973068134267,330.93603515625,0.3222940192160907,362.69657395993886
5553,-1024.3477168277302,320.05401611328125,0.320951008531321,287.29344049186545
5554,-642.2160594230053,327.7486267089844,0.33837279786621366,267.3625405616336
5555,-1114.675877323984,338.2818603515625,0.3500244421980644,288.7120252432424
5556,-1084.5655576400698,328.2980651855469,0.36707652539499236,247.97071290744046
5557,-962.0913698919204,332.8476257324219,0.3980259724892221,308.58867991227345
5558,-1351.7961804182298,328.3309326171875,0.41531325921915974,315.1413920294729
5559,-1067.1566097547063,323.9398498535156,0.42663773170164987,329.80685008420136
5560,-1267.3297093575686,329.20306396484375,0.4288459201530461,332.91286160631205
5561,-1339.7529812551315,339.7881774902344,0.4055039559963865,328.4515317843478
5562,-1212.5837031666981,326.70245361328125,0.3690595015842982,303.0901958637313
5563,-1102.2070745042608,319.9526672363281,0.3400801791353144,318.8341835495345
5564,-1225.0647826157126,320.34783935546875,0.3115677496431682,334.3099598808553
5565,-1056.0812761621403,314.99932861328125,0.29203535157002897,311.1400133900569
5566,-1222.958392884937,317.4553527832031,0.2847910553929165,318.64178160620344
5567,-994.8930098555578,319.3382873535156,0.286918758089015,291.9904332251531
5568,-913.2311865121038,323.77301025390625,0.28798619788549723,335.35491152696966
5569,-897.8691347023381,314.6956787109375,0.28826494046029505,329.3628551260683
5570,-1264.5944945579301,318.52117919921875,0.2906820332352482,346.6520280044867
5571,-982.8541964788715,319.562255859375,0.2969308331960526,320.6818777882747
5572,-947.8733917351251,314.5985412597656,0.3143752409183548,336.7252208086406
5573,-1013.2087362839012,308.1839599609375,0.33770811503119025,292.27918173144326
5574,-1275.7045466191507,347.80133056640625,0.3400688021713256,347.47443901947287
5575,-874.70918025795,336.0643615722656,0.33655165959911987,266.32460678482096
5576,-1073.6573523289037,339.1775207519531,0.33168665855448326,267.81111708117436
5577,-1034.9262200231774,328.9995422363281,0.33717064999442603,320.1028768245532
5578,-1460.4624041318002,339.09002685546875,0.3258801808627561,370.42356282952267
5579,-849.9449678082142,319.0505676269531,0.3222501895496037,290.5633047488483
5580,-1351.3473936819657,367.02142333984375,0.3185590389075926,325.888460465264
5581,-1201.362079426262,340.66912841796875,0.30970275201834596,340.2452904771277
5582,-1233.2146364108385,332.9122619628906,0.29834527883421513,350.88201742534557
5583,-874.2350597986788,339.1383361816406,0.2994702007843514,316.4984570801681
5584,-488.99501992256063,329.8092956542969,0.32801389800835495,250.91164179933793
5585,-974.0780920806313,335.487060546875,0.37458758808197284,313.6836294849825
5586,-1067.887479189613,316.71099853515625,0.4165433302139562,298.3021787792929
5587,-989.5076067363227,336.32568359375,0.45286950119811253,301.7677604650834
5588,-958.4860846617028,323.7217712402344,0.481296517029514,256.1758944962911
5589,-1128.410450152814,361.8609619140625,0.48857837898698886,341.05345416302885
5590,-1034.026750831129,321.9658203125,0.4760239052948745,301.5943049749824
5591,-1156.0057754961801,335.8428955078125,0.4404766517712611,260.7886253774723
5592,-1086.77797507094,341.7960510253906,0.40517034680787584,347.3013499971255
5593,-1262.3087831058024,322.5191345214844,0.34952503034481075,355.50682704780877
5594,-1085.5378431442502,323.4359436035156,0.301334489149169,354.15995627147623
5595,-1108.3629322689487,327.52886962890625,0.2655140367861626,347.9179934361178
5596,-814.4097191056977,323.6146240234375,0.25986333664832273,311.47344218410524
5597,-1228.165471357382,338.26397705078125,0.2490301437411228,348.7979512628344
5598,-857.0337723093011,312.68975830078125,0.24913898285700672,260.6197844073139
5599,-872.2765637692935,349.7684631347656,0.25429996182336784,317.14961492484804
5600,-912.0726976225743,640.3690795898438,0.281349752670507,303.7119192312008
5601,-973.4177143595665,0,0,312.1367262912814
5602,-1061.1139560282782,323.1113586425781,0.3238811457668831,348.9160482572001
5603,-1035.2226908851853,330.6318054199219,0.3619607572266737,348.8169304857435
5604,-1004.2938393005719,342.4185791015625,0.3857257061547218,314.97080042557565
5605,-1268.7472965871987,353.7196044921875,0.39481161775591467,309.2499757808739
5606,-1052.7532562472513,386.3821716308594,0.3619919217213945,307.0978189183062
5607,-1291.4706433014478,363.7257080078125,0.3176966063895797,341.1446228485588
5608,-893.6922645523988,430.3258972167969,0.2556552326215069,319.0329433168627
5609,-824.4747915252505,366.995849609375,0.238369207319049,324.7657085183722
5610,-1327.0007796474576,382.2916564941406,0.26047152400208595,336.41300073605083
5611,-1097.8424379035523,355.9898681640625,0.3266222726018044,322.77515757859425
5612,-1117.1414761444623,365.4936218261719,0.40848804356575963,288.1080234149065
5613,-1262.1370314066726,352.1992492675781,0.48639701054264606,305.8855614032499
5614,-950.0411153547617,378.4119873046875,1.0083540917257778,249.0296952592223
5615,-1237.1578035583718,430.7778625488281,0.6280837166405036,339.39055962139685
5616,-1301.2435950375404,381.1217956542969,0.9350150978134479,330.2932417411673
5617,-894.4897258141258,353.05596923828125,0.7479007732090395,292.59548958538784
5618,-650.2481031351035,350.7431335449219,1.9005079726921394,281.17826549417714
5619,-947.585775710102,373.14813232421875,1.212791852769442,255.8031423891004
5620,-841.6217953165515,366.51983642578125,0.6216983248232282,289.26840229578556
5621,-1118.3445729466061,364.48065185546875,0.41306228466908124,333.1793859125762
5622,-843.5329797301096,358.95513916015625,0.5588158633909188,332.29417831089614
5623,-895.6227492770538,361.4106750488281,0.32947842819686457,294.76426628838067
5624,-1281.9369326621168,338.4037170410156,0.41299664728148855,350.9101007914518
5625,-1002.0956901008639,354.25762939453125,0.49753148779355794,324.54963617463363
5626,-926.3331752526877,340.0697937011719,0.5683957682301686,291.7374356648932
5627,-1058.7783536421332,325.8261413574219,0.618529750396295,321.4168348691743
5628,-1002.2979876425999,328.6798400878906,0.6385629427826236,286.4205448407241
5629,-968.2088008537304,349.5369567871094,0.6261547085833588,299.8290517294773
5630,-1002.0994458889594,350.6037292480469,0.5915009128200168,341.75807428620715
5631,-990.8088653843072,344.6305847167969,0.5291083281847193,283.8694811444744
5632,-1078.2002937682942,339.9737854003906,0.4526058770310806,254.6367044886023
5633,-1014.1204586119173,369.8128967285156,0.36370572356907716,310.77405918626283
5634,-1036.6034479703678,341.1543273925781,0.2827622010991531,302.56090741359355
5635,-787.4568934882651,337.14495849609375,0.2259654364079751,272.3375408355798
5636,-1156.0236087639441,334.7086181640625,0.21796944308682395,312.1012731559371
5637,-1011.3956285557315,345.0177001953125,0.24662744388821572,273.6496041168774
5638,-1012.4391625594947,344.5925598144531,0.2856344906327679,276.08700301519457
5639,-977.4678988411732,355.2488708496094,0.3152425917754673,264.0165247639044
5640,-1349.7123089482732,350.7156066894531,0.32683315549710046,363.8033379140374
5641,-1105.9054778417333,329.5347900390625,0.35415994801178774,271.04477762457896
5642,-1011.0822781748236,342.1679992675781,0.3600446490759424,314.02242946605105
5643,-1141.7042789700015,329.05242919921875,0.3628293407643094,308.860319894238
5644,-784.2749043590576,329.08837890625,0.35427419660468273,225.66731275124067
5645,-1045.1737510833968,357.9335632324219,0.32249112343882036,308.04467955057146
5646,-893.0284406659201,327.0355224609375,0.28607711647603895,283.03161960069724
5647,-1214.5553494359733,335.0788269042969,0.260444600109037,310.6062163230499
5648,-1221.267756163438,331.68499755859375,0.2522210865497877,366.9718940325145
5649,-745.6249748661127,338.6064453125,0.2531107967070794,257.717433088491
5650,-993.3490483843563,344.84747314453125,0.26113610948962707,279.4921485317759
5651,-981.9572551188836,346.62371826171875,0.2745141718849974,283.36779594012364
5652,-1253.7023234188177,337.4725036621094,0.2879137369953161,325.84092920501325
5653,-1082.1885877441682,330.0080871582031,0.2920085724757199,357.80297029667383
5654,-934.0313100684118,322.6914978027344,0.2825637398935479,268.6480523271923
5655,-1075.4575432235165,343.56781005859375,0.2797624427141843,289.5235764855621
5656,-1252.9450256821553,341.2189025878906,0.27171323850796375,331.60188165053717
5657,-1347.180894058889,339.4191589355469,0.2524398236485224,323.2204285972297
5658,-1079.5813456823014,337.62481689453125,0.2415340640829115,291.3599809390395
5659,-665.5523201387887,328.45751953125,0.2466088525333398,235.8455549434205
5660,-897.6115781243664,358.4517517089844,0.25074127219071285,292.03367594149483
5661,-837.6531010078176,329.4007873535156,0.24829262617916,263.8533506858303
5662,-541.676609473769,347.28387451171875,0.24525357591963948,250.8515211637775
5663,-1248.9835856623213,367.554931640625,0.25096898287941694,331.5977455482879
5664,-951.5615225284861,337.49517822265625,0.2575672909245042,298.08844756075456
5665,-1339.4841737909742,340.0877380371094,0.26238584632756023,351.4727663818656
5666,-1070.5682421637837,328.6778564453125,0.26017386777174256,340.5398390041826
5667,-854.9830115314502,325.52685546875,0.25801597910421564,292.66964518220203
5668,-1411.5017301602445,337.1882629394531,0.2529504669945365,371.32865182282956
5669,-908.2654645796825,339.6935729980469,0.24502817751872588,311.7222301412537
5670,-1252.1367205700753,340.5041198730469,0.2424268356138261,307.27270298096187
5671,-1038.4996430579747,330.5364685058594,0.24786349707929736,296.55681967047707
5672,-903.0967281902465,343.54913330078125,0.25624404546532453,250.8368946990452
5673,-1007.4146742186798,345.9056396484375,0.25692172985112627,329.8824857572048
5674,-772.6414617936841,328.9045715332031,0.2572331173513097,273.1754152635623
5675,-1156.5709995970783,343.75897216796875,0.253879520943651,327.8789882631933
5676,-1175.0594823879258,344.441650390625,0.25402815093252284,352.13211410498354
5677,-945.8092262211183,359.71612548828125,0.2575104869381677,301.08422287195873
5678,-714.6940082656806,342.84283447265625,0.25639577958387105,272.0595201228041
5679,-1250.8303991927357,345.25128173828125,0.25601000198988255,333.2409112575542
5680,-1062.1450023626317,329.9220275878906,0.2578333876780261,321.0846002427019
5681,-818.7086672654619,340.79833984375,0.2586263874470926,262.43710613351556
5682,-1189.5068351583802,345.62774658203125,0.25892749762908923,332.80093327498696
5683,-1121.4951075812173,328.9176025390625,0.25998382446541574,349.55109306852705
5684,-1255.1627139359887,338.6614990234375,0.2649828341224312,353.4505358795853
5685,-1037.6470292607169,328.96990966796875,0.271767901939329,328.3973717153938
5686,-914.9792859100677,333.2422790527344,0.2745730762751224,289.320337467242
5687,-1015.5081175598083,336.22222900390625,0.27572318758245484,297.7292419868875
5688,-1120.206374491261,332.2279968261719,0.27548683824675047,344.7722427284118
5689,-1007.729590578662,326.6439208984375,0.27790804920759515,298.26653928121743
5690,-888.8462477083926,345.0700378417969,0.27621916331569324,293.7768816959464
5691,-921.1574585000394,341.3003845214844,0.27192367620548663,295.84387134635745
5692,-1075.4132207796954,331.8835754394531,0.2689280967935578,324.3318968890185
5693,-1265.2540206755925,341.5395202636719,0.2727125721055339,292.60667715335023
5694,-888.0076315926207,330.726806640625,0.2720420285151184,325.5778358968677
5695,-999.5315076313993,328.7663269042969,0.2735896890657401,248.60124264962326
5696,-1048.745906115048,370.8343811035156,0.2711243116295693,311.01235984657626
5697,-1078.736970986091,333.6025695800781,0.27004000884971013,328.4932363189513
5698,-843.5080697140706,320.8533630371094,0.268188088137958,289.15705377866993
5699,-977.2626863793339,339.0892028808594,0.26762517281486453,263.2602263480523
5700,-878.2672970615728,339.7786865234375,0.26891024553893167,283.4919344175469
5701,-1005.4008347852315,337.0976867675781,0.2728183140939353,337.10456837460833
5702,-1049.9616198418853,327.9837646484375,0.27512653839076245,310.45636751948405
5703,-835.8135074615858,324.6495361328125,0.27987549764924735,281.8267136193638
5704,-1213.4325213714594,353.28955078125,0.27696650586984206,337.5499998081233
5705,-1146.6796427918594,329.6093444824219,0.26980734786681876,316.41827544424933
5706,-677.409456394693,320.66595458984375,0.2693973848512165,261.1385085780528
5707,-1051.0097720334509,345.91973876953125,0.2680586248510678,336.5978640397239
5708,-963.633523480248,327.3699951171875,0.26663224591044005,273.0894683640996
5709,-927.0976768295138,337.5906677246094,0.26612983164126364,299.7161147981607
5710,-1182.268965051515,342.2388916015625,0.26451675333648805,314.0167461272077
5711,-1064.9058361227437,332.20379638671875,0.266574198962098,321.37779325635256
5712,-1354.1840218921548,661.895751953125,0.27690278692557874,337.0420811070944
5713,-973.5092732783536,0,0,298.9372579278285
5714,-972.9481261954925,335.9518127441406,0.2899117327327305,298.8232043242642
5715,-1069.6065251520647,335.79443359375,0.30097995192596466,306.46572033849964
5716,-1071.469534734714,334.8299865722656,0.31332027413170094,312.30395185597257
5717,-1047.4414003648474,334.3154602050781,0.3260336480690672,313.5297204382156
5718,-920.1713521456022,337.8180236816406,0.33615376460458035,326.8564009737672
5719,-1062.3195612495265,327.6043701171875,0.33704996113157637,333.23236795256304
5720,-446.74487814069244,331.4552917480469,0.3371593109551284,242.59256760647668
5721,-662.8094111815481,361.8899230957031,0.309345380257511,247.80213959205668
5722,-1106.2897785266084,350.7881164550781,0.286459385424374,309.488062177354
5723,-1071.207113090275,333.9118347167969,0.28743985168757574,261.59834965009424
5724,-670.3485750285531,351.61700439453125,0.29975076874170437,225.23481551218845
5725,-898.5028273008703,354.73687744140625,0.3288312186740928,277.07816058066845
5726,-1180.5574153593961,12.56600570678711,0.3512798275400847,327.8209193205952
5727,-690.9162165851109,340.22894287109375,0.3552420734035942,243.40963814365136
5728,-834.7004374222964,344.969970703125,0.3683795215931766,273.0117406132131
5729,-1273.9506558001094,336.94354248046875,0.37806575712159274,336.67203542300865
5730,-989.1277443750963,349.50726318359375,0.3580386366067725,277.49009276450016
5731,-1023.010030363337,341.0173645019531,0.3335839195275412,295.8868432378628
5732,-1038.6282090771244,340.36932373046875,0.3046167283074436,281.2538103161582
5733,-831.5548892416487,346.5491027832031,0.2778709523348174,292.06937111871457
5734,-1216.1872718475936,336.6355895996094,0.26732663379844224,299.59056409834335
5735,-824.4436670243288,349.1307678222656,0.26882328358195534,295.27929768714625
5736,-1027.1394907723,330.7583312988281,0.2806133615491835,345.4465186370586
5737,-937.1754892779323,328.059814453125,0.3006451071047131,300.5421824760497
5738,-1257.4897909100428,336.0766906738281,0.32126077999770786,346.654801669895
5739,-1199.2897005521363,331.9365234375,0.3517253549588358,346.3331681479088
5740,-1079.1220799496273,329.4342041015625,0.3894434566822173,339.36533906379884
5741,-1401.9596959581684,325.9593505859375,0.4262365116077662,376.07710953492676
5742,-1042.9628882180223,342.4376525878906,0.4788988292553995,285.89067263220414
5743,-1153.978095005457,345.19146728515625,0.5106088330250959,344.0756199738071
5744,-860.7845652017661,331.1295166015625,0.5360709312764265,291.3859255438734
